kshalfbright,"RT @YosemiteFire: #FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation…","#FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation inside containment lines. Please use caution on roadways. 
https://t.co/AEbBhOYceM https://t.co/emqk2s3giK",Sat Aug 18 03:33:48 +0000 2018
MtAdamsInf,"RT @okanogandem: CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters o…","CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters of the Twisp River Valley
Start Date: July 29, 2018
Cause: Lightning... https://t.co/Ls6nvrtPlP",Sat Aug 18 03:31:15 +0000 2018
MtAdamsInf,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Sat Aug 18 03:29:41 +0000 2018
theresaferry6,RT @waDNR_fire: #WaWILDFIRE UPDATE - The lightning-started #KettleRiverFire in the NW corner of #FerryCounty is still 52 acres with 10% con…,#WaWILDFIRE UPDATE - The lightning-started #KettleRiverFire in the NW corner of #FerryCounty is still 52 acres with 10% containment. Crews continue to construct line around the fire  https://t.co/LDSJDBRh7x,Sat Aug 18 03:05:10 +0000 2018
tiniskwerl,"#RiverFire #Tulare Co
FriAM&gt;PM 670 acres 45%&gt;75% perimeter containment
nr OldStageRd/WhiteRiverRd 20 mi SE of #Porterville
https://t.co/9RbAeV6etp
#CAFire #TulareCounty",,Sat Aug 18 02:59:00 +0000 2018
JaynellenDance,"The Mendocino Complex fire is at 76% containment, and has burned a total of 330,800 acres.  What a tragedy!  

I used to shoot a lot of photos of the tanker pilots when I lived there.  There are some amazing pix of... https://t.co/w9IApvurAu",,Sat Aug 18 02:42:57 +0000 2018
muddy_mitch,Headed to the Stone Fire on the Modoc National Forest...5k acres and growing with 0% containment...yee yee,,Sat Aug 18 02:23:39 +0000 2018
coriverfire,"FRIDAY UPDATE: Cabin Lake Fire reaches 5,727 acres https://t.co/YzLiUNea6u",,Sat Aug 18 02:23:27 +0000 2018
CalDisasters,"RT @FireFinderApp: #NASA #timelapse of #StoneFire in #CA at 5,445 acres &amp; 0% containment. Get #FireFinderApp for more #wildfire info: https…","#NASA #timelapse of #StoneFire in #CA at 5,445 acres &amp; 0% containment. Get #FireFinderApp for more #wildfire info: https://t.co/WJoDIalbbp https://t.co/Qhy4MFCioz",Sat Aug 18 02:20:45 +0000 2018
NVFireMarshal,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 02:16:24 +0000 2018
NevadaDPS,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 02:15:45 +0000 2018
BLMIdahoFire,#BLMTFDFire responded 4 small  fires this evening. Resources are working on containment lines and mopping up hot spots. All fire are estimated to be under 100 acres. https://t.co/02gt2C0Xa3,,Sat Aug 18 02:00:19 +0000 2018
brianduggan,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:59:59 +0000 2018
eastvalleytimes,"#CarrFire Friday evening update: 223,610 acres and 77% containment https://t.co/QJyNpPsGaU",,Sat Aug 18 01:47:54 +0000 2018
mneri1890,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:21:31 +0000 2018
CassieWilsonWX,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:21:06 +0000 2018
bridgetKOLO8,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:17:16 +0000 2018
washoecounty,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:16:33 +0000 2018
mindendispatch,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:13:18 +0000 2018
NVFireTower,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:13:18 +0000 2018
GurajpalSangha,RT @TMFPD: #BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional…,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,Sat Aug 18 01:11:56 +0000 2018
TMFPD,#BerryFire Update. Full containment expected tomorrow. One (1) outbuilding lost. Fire remains at 8 acres. TMF crews and regional partners were on scene quickly to attack and knock down fire that could have caused significant loss and damage in a heavy wildland fuel area. https://t.co/aCexM7cYOZ,,Sat Aug 18 01:11:39 +0000 2018
PatriotAM1150,"The wildfire burning in Orange and Riverside counties has charred 22,986 acres and was 83 percent contained today. 

https://t.co/3HsJ7SyotE",,Sat Aug 18 00:53:11 +0000 2018
emweeklyrpt,RT @LakesideFire: Our OES Engine 305 crew is assigned to the #MendocinoComplex in NorCal. @Cal_OES #StrikeTeam OES-6840A has been providing…,"Our OES Engine 305 crew is assigned to the #MendocinoComplex in NorCal. @Cal_OES #StrikeTeam OES-6840A has been providing #MutualAid throughout the state for 23 days. These fires are a total of 378,720 acres with 76% containment. #6840A #RanchFire #RiverFire https://t.co/l5WHkSBicz",Sat Aug 18 00:46:28 +0000 2018
NatlMutualAid,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Sat Aug 18 00:35:16 +0000 2018
NatlMutualAid,RT @waDNR_fire: #WaWILDFIRE UPDATE - The lightning-started #KettleRiverFire in the NW corner of #FerryCounty is still 52 acres with 10% con…,#WaWILDFIRE UPDATE - The lightning-started #KettleRiverFire in the NW corner of #FerryCounty is still 52 acres with 10% containment. Crews continue to construct line around the fire  https://t.co/LDSJDBRh7x,Sat Aug 18 00:34:41 +0000 2018
NatlMutualAid,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #BoydsFire is holding at 3,065 acres with 27% containment https://t.co/MJ18zjxlrs","#WaWILDFIRE UPDATE - #BoydsFire is holding at 3,065 acres with 27% containment https://t.co/MJ18zjxlrs",Sat Aug 18 00:34:38 +0000 2018
NatlMutualAid,"RT @UtahWildfire: With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment","With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment",Sat Aug 18 00:33:43 +0000 2018
CalDisasters,"RT @FireFinderApp: #NASA #timelapse of #RanchFire #MendocinoComplexFires in #CA at 329,800 acres &amp; 76% containment. Get #FireFinderApp for…","#NASA #timelapse of #RanchFire #MendocinoComplexFires in #CA at 329,800 acres &amp; 76% containment. Get #FireFinderApp for more #wildfire info: https://t.co/WJoDIalbbp https://t.co/fyji7hFb5G",Sat Aug 18 00:04:40 +0000 2018
WethePeoplePets,"RT @tiniskwerl: #HirzFire #Shasta Co NE of #Redding/#CarrFire
MEETING 6PM FRI AUG 17 #Lakehead LionsClub 20814 MammothDr
ThuPM&gt;FriAM 9,763+…","#HirzFire #Shasta Co NE of #Redding/#CarrFire
MEETING 6PM FRI AUG 17 #Lakehead LionsClub 20814 MammothDr
ThuPM&gt;FriAM 9,763+1,272=&gt;11,035 acres/17 sq mi/7% containment
InciWeb:https://t.co/wf3nluxRS4
UpdateThuPM:https://t.co/iT5pzwoGlT
UpdateFriAM:https://t.co/4JZWL9oP5p
#CAFire",Sat Aug 18 00:01:31 +0000 2018
KTVL,"#JustIn: #watsoncreekfire grows to approx. 8,500 acres, with 0% containment. 

https://t.co/cVl5mL5JXs",,Fri Aug 17 23:50:38 +0000 2018
kaylavldz,"RT @FireFinderApp: #NASA #timelapse of #StoneFire in #CA at 5,445 acres &amp; 0% containment. Get #FireFinderApp for more #wildfire info: https…","#NASA #timelapse of #StoneFire in #CA at 5,445 acres &amp; 0% containment. Get #FireFinderApp for more #wildfire info: https://t.co/WJoDIalbbp https://t.co/Qhy4MFCioz",Fri Aug 17 23:45:37 +0000 2018
TuolumneNews,"#DonnellFire via InciWeb Incident Information System - 31,369 Acres, 36% Containment

Screen Capture: https://t.co/LaVP8Mn4f5 https://t.co/1RnXyNsIKM",,Fri Aug 17 23:27:42 +0000 2018
GarofaloWX,"As of this afternoon, the #silvercreekfire has burned at least 4,539 acres with only 5% containment #cowx https://t.co/jVm1AxaDm4",,Fri Aug 17 23:04:50 +0000 2018
ecyCentral,"RT @okanogandem: CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters o…","CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters of the Twisp River Valley
Start Date: July 29, 2018
Cause: Lightning... https://t.co/Ls6nvrtPlP",Fri Aug 17 22:57:38 +0000 2018
Tommy8668,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Fri Aug 17 22:57:04 +0000 2018
590KQNT,"PATRICKERICKSON: RT okanogandem: CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters of the Twisp River Valley
Start Date: July 29, 2018
Cause: Lightning... https://t.co/5TME295fyA",,Fri Aug 17 22:44:16 +0000 2018
patrickerickson,"RT @okanogandem: CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters o…","CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters of the Twisp River Valley
Start Date: July 29, 2018
Cause: Lightning... https://t.co/Ls6nvrtPlP",Fri Aug 17 22:42:44 +0000 2018
okanogandem,"CRESCENT MTN &amp; McLeod FIRES UPDATE: 

Crescent - 
Acres: 19,500
Containment: unknown
Personnel: 413
Location: Headwaters of the Twisp River Valley
Start Date: July 29, 2018
Cause: Lightning... https://t.co/Ls6nvrtPlP",,Fri Aug 17 22:42:30 +0000 2018
rebuildwinectry,"The Mendocino Complex fires, burning now for more than three weeks, have consumed 329,800 acres in Northern California, Cal Fire said Friday. It's at 76% containment. https://t.co/YbeBpXCgDE via @NorthBayNews https://t.co/Cbrs3iHv1P",,Fri Aug 17 22:41:31 +0000 2018
UmpquaNF,"Miles, Columbus, Snow Shoe Fires Update-Friday, August 17. Snow Shoe Fire is 3816 acres, 100% contained and will no longer be updated. Columbus Fire: 9762 acres, 22% contained. Miles Fire 32,715 acres, 30% contained. Firefighters continue to increase containment on the two fires.",,Fri Aug 17 22:24:04 +0000 2018
rhrentz1,"RT @YosemiteFire: #FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation…","#FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation inside containment lines. Please use caution on roadways. 
https://t.co/AEbBhOYceM https://t.co/emqk2s3giK",Fri Aug 17 22:09:40 +0000 2018
tiniskwerl,"#FergusonFire W of #Yosemite #Mariposa Co +14 acres /+0%
ThuPM&gt;FriAM 96,810&gt;96,824 acres/151 sq mi/87% containment
AM: Next 12Hrs Active Fire Division D
#YosemiteNP Portions Closed: HazardousTreeRemoval
InciWeb:https://t.co/L0J6MNNCfI
OpsMap:https://t.co/Swb22tvmcu
#CAFire",,Fri Aug 17 22:02:08 +0000 2018
302RBCSO,"RT @COWildfireInfo: #COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#Re…","#COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#RedCanyonFire: 5,722 acres, 100% containment.

#IndianValleyFire: 6,310 acres, 99% containment.... https://t.co/DqUh09rWNj",Fri Aug 17 21:42:20 +0000 2018
naturegirltalks,"RT @COWildfireInfo: #COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#Re…","#COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#RedCanyonFire: 5,722 acres, 100% containment.

#IndianValleyFire: 6,310 acres, 99% containment.... https://t.co/DqUh09rWNj",Fri Aug 17 21:35:19 +0000 2018
tiniskwerl,"#RiverFire #Tulare Co
PM&gt;AM 670 acres 45% perimeter containment/NoChange/NC
nr OldStageRd/WhiteRiverRd 20 mi SE of #Porterville
https://t.co/0Be4C4j1Bv
#CAFire #TulareCounty",,Fri Aug 17 21:33:45 +0000 2018
squashbimbo99,"RT @YosemiteFire: #FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation…","#FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation inside containment lines. Please use caution on roadways. 
https://t.co/AEbBhOYceM https://t.co/emqk2s3giK",Fri Aug 17 21:21:21 +0000 2018
Pam2189,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Fri Aug 17 21:05:26 +0000 2018
eSEy_Bee,"RT @COWildfireInfo: #COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#Re…","#COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#RedCanyonFire: 5,722 acres, 100% containment.

#IndianValleyFire: 6,310 acres, 99% containment.... https://t.co/DqUh09rWNj",Fri Aug 17 21:02:52 +0000 2018
COWildfireInfo,"#COFire Updates:

#GreenMountainFire: 53 acres, 100% containment.

#MoccasinMesaFire: 185 acres, 100% containment.

#RedCanyonFire: 5,722 acres, 100% containment.

#IndianValleyFire: 6,310 acres, 99% containment.... https://t.co/DqUh09rWNj",,Fri Aug 17 21:02:09 +0000 2018
BakersRelay,"RT @tiniskwerl: #HolyFire #OrangeCountyCA&gt;#Riverside Co
ThuPM&gt;FriAM 22,986 acres 83%&gt;85% perimeter containment
EVACs: ALL LIFTED
RdCLS: Lon…","#HolyFire #OrangeCountyCA&gt;#Riverside Co
ThuPM&gt;FriAM 22,986 acres 83%&gt;85% perimeter containment
EVACs: ALL LIFTED
RdCLS: LongCynRd Loop Remains CLOSED
Trails RecAreas CGs: ALL CLOSED
InciWeb:https://t.co/YK7uaTUShx
FriAM:https://t.co/TgiEqTAl0J
#SoCalFIre #CAFire",Fri Aug 17 21:01:52 +0000 2018
Native__Woman,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Fri Aug 17 20:37:05 +0000 2018
RetiredFireBC,"RT @waDNR_fire: #WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oy…","#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",Fri Aug 17 20:37:03 +0000 2018
waDNR_fire,"#WaWILDFIRE UPDATE - #HornsMountainFire north of #Northport is holding at 1,293 acres with 15% containment https://t.co/9oyalUyKiW",,Fri Aug 17 20:36:39 +0000 2018
ToddKunzKIDK,"RT @UtahWildfire: With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment","With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment",Fri Aug 17 20:27:11 +0000 2018
YosemiteFire,"#FergusonFire is 96,824 acres and 87% contained. There will still continue to be areas of smoke from unburned vegetation inside containment lines. Please use caution on roadways. 
https://t.co/AEbBhOYceM https://t.co/emqk2s3giK",,Fri Aug 17 19:56:16 +0000 2018
Debbieamatthews,"RT @KRCR7: Morning #CarrFire update: Containment increased to 75% and the fire has burned 218,598 acres
https://t.co/vs76jpQa4i https://t.c…","Morning #CarrFire update: Containment increased to 75% and the fire has burned 218,598 acres
https://t.co/vs76jpQa4i https://t.co/PKkb9YUaYA",Fri Aug 17 19:45:22 +0000 2018
misskatieryan,"RT @UtahWildfire: With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment","With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment",Fri Aug 17 19:41:08 +0000 2018
tiniskwerl,"#HolyFire #OrangeCountyCA&gt;#Riverside Co
ThuPM&gt;FriAM 22,986 acres 83%&gt;85% perimeter containment
EVACs: ALL LIFTED
RdCLS: LongCynRd Loop Remains CLOSED
Trails RecAreas CGs: ALL CLOSED
InciWeb:https://t.co/YK7uaTUShx
FriAM:https://t.co/TgiEqTAl0J
#SoCalFIre #CAFire",,Fri Aug 17 19:25:00 +0000 2018
gabyaguilar1,"RT @Sierra_NF: Lions Fire Update 8/17/2018
Incident Start Date: 6/11/2018 Cause: Lightning Size: 10,765 acres Containment: 70% #Lionsfire h…","Lions Fire Update 8/17/2018
Incident Start Date: 6/11/2018 Cause: Lightning Size: 10,765 acres Containment: 70% #Lionsfire https://t.co/NmgGoFVzfM",Fri Aug 17 19:13:54 +0000 2018
Sierra_NF,"Lions Fire Update 8/17/2018
Incident Start Date: 6/11/2018 Cause: Lightning Size: 10,765 acres Containment: 70% #Lionsfire https://t.co/NmgGoFVzfM",,Fri Aug 17 19:01:02 +0000 2018
Mati1da,"RT @UtahWildfire: With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment","With active growth overnight, the #NorthEdenFire is now estimated at 8-10,000 acres. 20% containment",Fri Aug 17 18:57:11 +0000 2018
scottculkin,RT @LakesideFire: Our OES Engine 305 crew is assigned to the #MendocinoComplex in NorCal. @Cal_OES #StrikeTeam OES-6840A has been providing…,"Our OES Engine 305 crew is assigned to the #MendocinoComplex in NorCal. @Cal_OES #StrikeTeam OES-6840A has been providing #MutualAid throughout the state for 23 days. These fires are a total of 378,720 acres with 76% containment. #6840A #RanchFire #RiverFire https://t.co/l5WHkSBicz",Fri Aug 17 18:56:57 +0000 2018
